109, 576, 200, 216, 0, 0
110, 628, 248, 196, 0, 0
111, 584, 228, 272, 0, 0
112, 624, 260, 220, 0, 0
113, 568, 228, 284, 0, 0
114, 500, 172, 240, 0, 0
115, 516, 180, 164, 0, 0
116, 504, 192, 204, 0, 0
117, 500, 144, 148, 0, 0
118, 524, 200, 176, 0, 0
119, 584, 216, 156, 0, 0
120, 576, 224, 232, 0, 0
121, 588, 236, 224, 0, 0
122, 588, 244, 244, 0, 0
123, 544, 176, 220, 0, 0
124, 504, 176, 216, 0, 0
125, 544, 192, 152, 0, 0
126, 556, 184, 172, 0, 0
127, 608, 220, 168, 0, 0
128, 576, 168, 200, 0, 0
129, 616, 196, 156, 0, 0
130, 572, 196, 240, 0, 0
131, 568, 212, 216, 0, 0
132, 580, 212, 200, 0, 0
133, 600, 240, 220, 0, 0
134, 656, 272, 216, 0, 0
135, 616, 216, 256, 0, 0
136, 724, 304, 196, 0, 0
137, 624, 264, 364, 0, 0
138, 588, 212, 248, 0, 0
139, 564, 200, 224, 0, 0
140, 560, 204, 208, 0, 0
141, 556, 208, 212, 0, 0
142, 476, 180, 260, 0, 0
143, 484, 172, 164, 0, 0
144, 468, 160, 176, 0, 0
145, 564, 220, 124, 0, 0
146, 520, 176, 220, 0, 0
147, 588, 224, 156, 0, 0
148, 524, 224, 288, 0, 0
149, 544, 192, 172, 0, 0
150, 528, 212, 228, 0, 0
151, 564, 240, 204, 0, 0
152, 572, 204, 196, 0, 0
153, 604, 196, 164, 0, 0
154, 724, 244, 124, 0, 0
155, 652, 244, 316, 0, 0
156, 624, 220, 248, 0, 0
157, 604, 252, 272, 0, 0
158, 612, 212, 204, 0, 0
159, 600, 236, 248, 0, 0
160, 632, 244, 212, 0, 0
161, 592, 216, 256, 0, 0
162, 564, 212, 240, 0, 0
163, 576, 228, 216, 0, 0
164, 556, 208, 228, 0, 0
165, 608, 208, 156, 0, 0
166, 568, 196, 236, 0, 0
167, 612, 212, 168, 0, 0
168, 596, 220, 236, 0, 0
169, 532, 188, 252, 0, 0
170, 584, 212, 160, 0, 0
171, 576, 216, 224, 0, 0
172, 644, 228, 160, 0, 0
173, 572, 208, 280, 0, 0
174, 548, 200, 224, 0, 0
175, 572, 216, 192, 0, 0
176, 584, 184, 172, 0, 0
177, 632, 220, 172, 0, 0
178, 612, 220, 240, 0, 0
179, 672, 272, 212, 0, 0
180, 656, 264, 280, 0, 0
181, 736, 284, 204, 0, 0
182, 672, 280, 344, 0, 0
183, 672, 252, 252, 0, 0
184, 704, 272, 240, 0, 0
185, 708, 236, 232, 0, 0
186, 752, 244, 200, 0, 0
187, 692, 224, 284, 0, 0
188, 748, 268, 212, 0, 0
189, 652, 212, 308, 0, 0
190, 616, 216, 252, 0, 0
191, 664, 240, 192, 0, 0
192, 688, 236, 212, 0, 0
193, 652, 224, 260, 0, 0
194, 644, 220, 228, 0, 0
195, 640, 240, 244, 0, 0
196, 692, 228, 176, 0, 0
197, 592, 200, 300, 0, 0
198, 608, 208, 192, 0, 0
199, 612, 208, 204, 0, 0
200, 660, 240, 192, 0, 0
201, 608, 196, 248, 0, 0
202, 588, 196, 216, 0, 0
203, 604, 200, 184, 0, 0
204, 632, 168, 140, 0, 0
205, 584, 128, 176, 0, 0
206, 624, 188, 148, 0, 0
207, 660, 192, 156, 0, 0
208, 640, 212, 232, 0, 0
209, 692, 232, 180, 0, 0
210, 716, 272, 248, 0, 0
211, 680, 256, 292, 0, 0
212, 680, 288, 288, 0, 0
213, 712, 244, 212, 0, 0
214, 712, 260, 260, 0, 0
215, 756, 264, 220, 0, 0
216, 724, 280, 312, 0, 0
217, 728, 264, 260, 0, 0
218, 724, 256, 260, 0, 0
219, 740, 256, 240, 0, 0
220, 816, 288, 212, 0, 0
221, 760, 232, 288, 0, 0
222, 764, 252, 248, 0, 0
223, 904, 340, 200, 0, 0
224, 740, 256, 420, 0, 0
225, 804, 276, 212, 0, 0
226, 736, 260, 328, 0, 0
227, 728, 272, 280, 0, 0
228, 800, 324, 252, 0, 0
229, 772, 300, 328, 0, 0
230, 800, 324, 296, 0, 0
231, 948, 360, 212, 0, 0
232, 820, 320, 448, 0, 0
233, 852, 332, 300, 0, 0
234, 868, 324, 308, 0, 0
235, 904, 360, 324, 0, 0
236, 824, 292, 372, 0, 0
237, 788, 292, 328, 0, 0
238, 868, 376, 296, 0, 0
239, 760, 276, 384, 0, 0
240, 832, 296, 224, 0, 0
241, 804, 316, 344, 0, 0
242, 840, 328, 292, 0, 0
243, 800, 264, 304, 0, 0
244, 816, 300, 284, 0, 0
245, 792, 296, 320, 0, 0
246, 828, 312, 276, 0, 0
247, 872, 312, 268, 0, 0
248, 728, 268, 412, 0, 0
249, 788, 300, 240, 0, 0
250, 756, 256, 288, 0, 0
251, 788, 284, 252, 0, 0
252, 772, 272, 288, 0, 0
253, 780, 248, 240, 0, 0
254, 828, 268, 220, 0, 0
255, 808, 268, 288, 0, 0
256, 764, 248, 292, 0, 0
257, 824, 292, 232, 0, 0
258, 816, 272, 280, 0, 0
259, 860, 320, 276, 0, 0
260, 808, 248, 300, 0, 0
261, 780, 264, 292, 0, 0
262, 804, 284, 260, 0, 0
263, 728, 244, 320, 0, 0
264, 736, 228, 220, 0, 0
265, 748, 224, 212, 0, 0
266, 644, 212, 316, 0, 0
267, 728, 244, 160, 0, 0
268, 660, 200, 268, 0, 0
269, 632, 208, 236, 0, 0
270, 660, 200, 172, 0, 0
271, 604, 152, 208, 0, 0
272, 688, 208, 124, 0, 0
273, 632, 148, 204, 0, 0
274, 664, 192, 160, 0, 0
275, 636, 160, 188, 0, 0
276, 632, 152, 156, 0, 0
277, 628, 164, 168, 0, 0
278, 592, 140, 176, 0, 0
279, 556, 148, 184, 0, 0
280, 572, 180, 164, 0, 0
281, 540, 156, 188, 0, 0
282, 540, 168, 168, 0, 0
283, 540, 156, 156, 0, 0
284, 496, 144, 188, 0, 0
285, 500, 144, 140, 0, 0
286, 512, 148, 136, 0, 0
287, 480, 156, 188, 0, 0
288, 536, 152, 96, 0, 0
289, 528, 176, 184, 0, 0
290, 580, 192, 140, 0, 0
291, 620, 200, 160, 0, 0
292, 516, 132, 236, 0, 0
293, 520, 168, 164, 0, 0
294, 512, 136, 144, 0, 0
295, 496, 144, 160, 0, 0
296, 480, 132, 148, 0, 0
297, 484, 128, 124, 0, 0
298, 484, 116, 116, 0, 0
299, 500, 132, 116, 0, 0
300, 540, 132, 92, 0, 0
301, 536, 148, 152, 0, 0
302, 560, 144, 120, 0, 0
303, 544, 188, 204, 0, 0
304, 528, 160, 176, 0, 0
305, 500, 148, 176, 0, 0
306, 492, 148, 156, 0, 0
307, 476, 120, 136, 0, 0
308, 496, 112, 92, 0, 0
309, 464, 124, 156, 0, 0
310, 468, 120, 116, 0, 0
311, 472, 132, 128, 0, 0
312, 468, 136, 140, 0, 0
313, 448, 116, 136, 0, 0
314, 472, 140, 116, 0, 0
315, 500, 120, 92, 0, 0
316, 508, 140, 132, 0, 0
317, 532, 124, 100, 0, 0
318, 516, 152, 168, 0, 0
319, 548, 204, 172, 0, 0
320, 520, 128, 156, 0, 0
321, 448, 112, 184, 0, 0
322, 460, 140, 128, 0, 0
323, 452, 116, 124, 0, 0
324, 432, 136, 156, 0, 0
325, 444, 128, 116, 0, 0
326, 504, 164, 104, 0, 0
327, 508, 148, 144, 0, 0
328, 540, 180, 148, 0, 0
329, 520, 156, 176, 0, 0
330, 460, 132, 192, 0, 0
331, 448, 104, 116, 0, 0
332, 460, 112, 100, 0, 0
333, 476, 116, 100, 0, 0
334, 512, 144, 108, 0, 0
335, 548, 148, 112, 0, 0
336, 532, 148, 164, 0, 0
337, 588, 172, 116, 0, 0
338, 548, 164, 204, 0, 0
339, 556, 160, 152, 0, 0
340, 528, 152, 180, 0, 0
341, 556, 156, 128, 0, 0
342, 552, 148, 152, 0, 0
343, 568, 132, 116, 0, 0
344, 524, 112, 156, 0, 0
345, 560, 144, 108, 0, 0
346, 548, 140, 152, 0, 0
347, 540, 136, 144, 0, 0
348, 588, 152, 104, 0, 0
349, 548, 128, 168, 0, 0
350, 528, 136, 156, 0, 0
351, 516, 128, 140, 0, 0
352, 488, 120, 148, 0, 0
353, 492, 84, 80, 0, 0
354, 516, 108, 84, 0, 0
355, 520, 108, 104, 0, 0
356, 500, 96, 116, 0, 0
357, 512, 132, 120, 0, 0
358, 600, 164, 76, 0, 0
359, 512, 136, 224, 0, 0
360, 528, 124, 108, 0, 0
361, 556, 164, 136, 0, 0
362, 604, 140, 92, 0, 0
363, 492, 120, 232, 0, 0
364, 516, 140, 116, 0, 0
365, 508, 140, 148, 0, 0
366, 544, 156, 120, 0, 0
367, 512, 160, 192, 0, 0
368, 536, 180, 156, 0, 0
369, 564, 160, 132, 0, 0
370, 564, 148, 148, 0, 0
371, 600, 180, 144, 0, 0
372, 564, 180, 216, 0, 0
373, 584, 188, 168, 0, 0
374, 520, 172, 236, 0, 0
375, 588, 192, 124, 0, 0
376, 544, 164, 208, 0, 0
377, 560, 148, 132, 0, 0
378, 544, 112, 128, 0, 0
379, 600, 156, 100, 0, 0
380, 612, 180, 168, 0, 0
381, 636, 176, 152, 0, 0
382, 560, 136, 212, 0, 0
383, 592, 168, 136, 0, 0
384, 544, 132, 180, 0, 0
385, 524, 124, 144, 0, 0
386, 480, 92, 136, 0, 0
387, 464, 96, 112, 0, 0
388, 460, 88, 92, 0, 0
389, 460, 72, 72, 0, 0
390, 440, 60, 80, 0, 0
391, 460, 88, 68, 0, 0
392, 420, 68, 108, 0, 0
393, 440, 76, 56, 0, 0
394, 424, 76, 92, 0, 0
395, 436, 64, 52, 0, 0
396, 448, 76, 64, 0, 0
397, 440, 64, 72, 0, 0
398, 448, 88, 80, 0, 0
399, 460, 84, 72, 0, 0
400, 452, 80, 88, 0, 0
401, 468, 92, 76, 0, 0
402, 460, 80, 88, 0, 0
403, 464, 112, 108, 0, 0
404, 416, 60, 108, 0, 0
405, 368, 60, 108, 0, 0
406, 368, 52, 52, 0, 0
407, 360, 40, 48, 0, 0
408, 360, 40, 40, 0, 0
409, 360, 40, 40, 0, -1

