86, 312, 100, 92, 0, 0
87, 352, 88, 48, 0, 0
88, 352, 100, 100, 0, 0
89, 380, 116, 88, 0, 0
90, 360, 112, 132, 0, 0
91, 384, 120, 96, 0, 0
92, 384, 120, 120, 0, 0
93, 372, 120, 132, 0, 0
94, 352, 120, 140, 0, 0
95, 344, 116, 124, 0, 0
96, 332, 112, 124, 0, 0
97, 356, 128, 104, 0, 0
98, 324, 80, 112, 0, 0
99, 348, 84, 60, 0, 0
100, 316, 100, 132, 0, 0
101, 312, 76, 80, 0, 0
102, 304, 92, 100, 0, 0
103, 308, 84, 80, 0, 0
104, 296, 72, 84, 0, 0
105, 292, 88, 92, 0, 0
106, 304, 100, 88, 0, 0
107, 288, 84, 100, 0, 0
108, 312, 96, 72, 0, 0
109, 300, 84, 96, 0, 0
110, 304, 88, 84, 0, 0
111, 292, 88, 100, 0, 0
112, 308, 92, 76, 0, 0
113, 288, 80, 100, 0, 0
114, 284, 100, 104, 0, 0
115, 264, 60, 80, 0, 0
116, 228, 56, 92, 0, 0
117, 276, 100, 52, 0, 0
118, 240, 68, 104, 0, 0
119, 236, 64, 68, 0, 0
120, 224, 60, 72, 0, 0
121, 208, 56, 72, 0, 0
122, 188, 36, 56, 0, 0
123, 176, 40, 52, 0, 0
124, 156, 40, 60, 0, 0
125, 172, 40, 24, 0, 0
126, 184, 40, 28, 0, 0
127, 196, 32, 20, 0, 0
128, 188, 36, 44, 0, 0
129, 204, 48, 32, 0, 0
130, 220, 48, 32, 0, 0
131, 180, 48, 88, 0, 0
132, 168, 36, 48, 0, 0
133, 140, 24, 52, 0, 0
134, 140, 24, 24, 0, 0
135, 148, 28, 20, 0, 0
136, 148, 16, 16, 0, 0
137, 156, 24, 16, 0, 0
138, 140, 20, 36, 0, 0
139, 152, 28, 16, 0, 0
140, 140, 24, 36, 0, 0
141, 136, 12, 16, 0, 0
142, 132, 12, 16, 0, 0
143, 140, 12, 4, 0, 0
144, 148, 20, 12, 0, 0
145, 152, 8, 4, 0, 0
146, 168, 20, 4, 0, 0
147, 148, 12, 32, 0, 0
148, 152, 24, 20, 0, 0
149, 144, 20, 28, 0, 0
150, 152, 20, 12, 0, 0
151, 144, 28, 36, 0, 0
152, 152, 24, 16, 0, 0
153, 136, 4, 20, 0, 0
154, 128, 12, 20, 0, 0
155, 128, 16, 16, 0, 0
156, 128, 8, 8, 0, 0
157, 136, 16, 8, 0, 0
158, 136, 16, 16, 0, 0
159, 144, 12, 4, 0, 0
160, 148, 12, 8, 0, 0
161, 156, 8, 0, 0, 0
162, 148, 16, 24, 0, 0
163, 188, 40, 0, 0, 0
164, 164, 48, 72, 0, 0
165, 228, 64, 0, 0, 0
166, 196, 80, 112, 0, 0
167, 256, 60, 0, 0, 0
168, 216, 56, 96, 0, 0
169, 232, 24, 8, 0, 0
170, 244, 56, 44, 0, 0
171, 296, 76, 24, 0, 0
172, 180, 40, 156, 0, 0
173, 172, 32, 40, 0, 0
174, 184, 20, 8, 0, 0
175, 180, 12, 16, 0, 0
176, 180, 16, 16, 0, 0
177, 188, 16, 8, 0, 0
178, 188, 16, 16, 0, 0
179, 204, 16, 0, 0, 0
180, 204, 32, 32, 0, 0
181, 248, 44, 0, 0, 0
182, 180, 24, 92, 0, 0
183, 164, 32, 48, 0, 0
184, 148, 16, 32, 0, 0
185, 172, 28, 4, 0, 0
186, 148, 24, 48, 0, 0
187, 164, 40, 24, 0, 0
188, 164, 48, 48, 0, 0
189, 172, 8, 0, 0, 0
190, 188, 16, 0, 0, 0
191, 180, 24, 32, 0, 0
192, 212, 32, 0, 0, 0
193, 196, 32, 48, 0, 0
194, 252, 56, 0, 0, 0
195, 196, 48, 104, 0, 0
196, 204, 72, 64, 0, 0
197, 220, 64, 48, 0, 0
198, 188, 32, 64, 0, 0
199, 196, 72, 64, 0, 0
200, 196, 72, 72, 0, 0
201, 164, 16, 48, 0, 0
202, 212, 48, 0, 0, 0
203, 196, 48, 64, 0, 0
204, 196, 64, 64, 0, 0
205, 228, 64, 32, 0, 0
206, 228, 64, 64, 0, 0
207, 292, 64, 0, 0, 0
208, 292, 128, 128, 0, 0
209, 388, 96, 0, 0, 0
210, 292, 64, 160, 0, 0
211, 324, 128, 96, 0, 0
212, 388, 96, 32, 0, 0
213, 292, 32, 128, 0, 0
