129, 76, 28, 60, 0, 0
130, 80, 32, 28, 0, 0
131, 76, 24, 28, 0, 0
132, 88, 28, 16, 0, 0
133, 100, 40, 28, 0, 0
134, 112, 32, 20, 0, 0
135, 112, 32, 32, 0, 0
136, 128, 32, 16, 0, 0
137, 128, 44, 44, 0, 0
138, 148, 48, 28, 0, 0
139, 144, 64, 68, 0, 0
140, 180, 64, 28, 0, 0
141, 144, 60, 96, 0, 0
142, 172, 68, 40, 0, 0
143, 180, 76, 68, 0, 0
144, 192, 68, 56, 0, 0
145, 168, 68, 92, 0, 0
146, 192, 68, 44, 0, 0
147, 160, 56, 88, 0, 0
148, 176, 56, 40, 0, 0
149, 140, 44, 80, 0, 0
150, 196, 104, 48, 0, 0
151, 152, 52, 96, 0, 0
152, 176, 76, 52, 0, 0
153, 172, 80, 84, 0, 0
154, 184, 68, 56, 0, 0
155, 172, 60, 72, 0, 0
156, 168, 80, 84, 0, 0
157, 200, 96, 64, 0, 0
158, 220, 84, 64, 0, 0
159, 220, 84, 84, 0, 0
160, 188, 64, 96, 0, 0
161, 200, 96, 84, 0, 0
162, 212, 92, 80, 0, 0
163, 172, 72, 112, 0, 0
164, 184, 76, 64, 0, 0
165, 140, 60, 104, 0, 0
166, 148, 40, 32, 0, 0
167, 172, 68, 44, 0, 0
168, 164, 60, 68, 0, 0
169, 152, 64, 76, 0, 0
170, 148, 56, 60, 0, 0
171, 172, 64, 40, 0, 0
172, 156, 48, 64, 0, 0
173, 184, 64, 36, 0, 0
174, 188, 76, 72, 0, 0
175, 212, 72, 48, 0, 0
176, 244, 84, 52, 0, 0
177, 272, 108, 80, 0, 0
178, 284, 108, 96, 0, 0
179, 308, 144, 120, 0, 0
180, 260, 96, 144, 0, 0
181, 272, 108, 96, 0, 0
182, 280, 112, 104, 0, 0
183, 300, 96, 76, 0, 0
184, 296, 88, 92, 0, 0
185, 324, 136, 108, 0, 0
186, 344, 140, 120, 0, 0
187, 312, 120, 152, 0, 0
188, 268, 116, 160, 0, 0
189, 288, 108, 88, 0, 0
190, 292, 116, 112, 0, 0
191, 292, 112, 112, 0, 0
192, 320, 144, 116, 0, 0
193, 320, 128, 128, 0, 0
194, 280, 120, 160, 0, 0
195, 356, 148, 72, 0, 0
196, 272, 112, 196, 0, 0
197, 228, 96, 140, 0, 0
198, 200, 76, 104, 0, 0
199, 172, 76, 104, 0, 0
200, 184, 72, 60, 0, 0
201, 172, 60, 72, 0, 0
202, 184, 68, 56, 0, 0
203, 204, 64, 44, 0, 0
204, 188, 72, 88, 0, 0
205, 168, 52, 72, 0, 0
206, 148, 24, 44, 0, 0
207, 148, 36, 36, 0, 0
208, 148, 44, 44, 0, 0
209, 156, 32, 24, 0, 0
210, 160, 40, 36, 0, 0
211, 168, 52, 44, 0, 0
212, 148, 36, 56, 0, 0
213, 144, 44, 48, 0, 0
214, 152, 40, 32, 0, 0
215, 172, 40, 20, 0, 0
216, 168, 44, 48, 0, 0
217, 184, 60, 44, 0, 0
218, 184, 44, 44, 0, 0
219, 188, 60, 56, 0, 0
220, 196, 44, 36, 0, 0
221, 256, 72, 12, 0, 0
222, 220, 68, 104, 0, 0
223, 260, 84, 44, 0, 0
224, 284, 96, 72, 0, 0
225, 276, 92, 100, 0, 0
226, 236, 84, 124, 0, 0
227, 220, 76, 92, 0, 0
228, 204, 68, 84, 0, 0
229, 180, 48, 72, 0, 0
230, 208, 76, 48, 0, 0
231, 160, 28, 76, 0, 0
232, 156, 36, 40, 0, 0
233, 176, 56, 36, 0, 0
234, 168, 32, 40, 0, 0
235, 192, 44, 20, 0, 0
236, 164, 32, 60, 0, 0
237, 172, 52, 44, 0, 0
238, 180, 48, 40, 0, 0
239, 204, 64, 40, 0, 0
240, 212, 64, 56, 0, 0
241, 220, 64, 56, 0, 0
242, 208, 64, 76, 0, 0
243, 188, 56, 76, 0, 0
244, 216, 72, 44, 0, 0
245, 184, 60, 92, 0, 0
246, 200, 80, 64, 0, 0
247, 232, 88, 56, 0, 0
248, 244, 92, 80, 0, 0
249, 200, 76, 120, 0, 0
250, 204, 92, 88, 0, 0
251, 172, 36, 68, 0, 0
252, 144, 36, 64, 0, 0
253, 192, 76, 28, 0, 0
254, 148, 44, 88, 0, 0
255, 144, 48, 52, 0, 0
256, 128, 44, 60, 0, 0
257, 104, 8, 32, 0, 0
258, 104, 8, 8, 0, 0
259, 108, 8, 4, 0, 0
260, 104, 8, 12, 0, 0
261, 96, 0, 8, 0, 0
262, 92, 4, 8, 0, 0
263, 84, 0, 8, 0, 0
264, 84, 0, 0, -1, 0

